2022-08-02 17:40:39,0.0,0.0,0.0,0.02,0,0.0,0.0,0.0,1.00,45.22,41.80,32.00
2022-08-02 17:40:40,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.94,45.22,41.80,32.00
2022-08-02 17:40:41,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,0.94,45.22,41.90,32.00
2022-08-02 17:40:42,0.0,0.0,0.0,-0.00,0,0.0,0.0,0.0,0.95,45.23,41.90,32.00
2022-08-02 17:40:44,0.0,0.0,0.0,-0.00,0,0.0,0.0,0.0,0.95,45.23,41.90,32.00
2022-08-02 17:40:45,0.0,0.0,0.0,-0.03,0,0.0,0.0,0.0,1.03,45.23,41.90,32.00
2022-08-02 17:40:46,0.0,0.0,0.0,-0.02,0,0.0,0.0,0.0,0.96,45.24,41.90,32.00
2022-08-02 17:40:47,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,0.95,45.25,41.90,32.00
2022-08-02 17:40:48,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,0.95,45.25,41.90,32.00
2022-08-02 17:40:50,0.0,0.0,0.0,-0.04,0,0.0,0.0,0.0,0.96,45.25,41.90,32.00
2022-08-02 17:40:51,0.0,0.0,0.0,-0.03,0,0.0,0.0,0.0,1.02,45.25,42.00,31.00
2022-08-02 17:40:52,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,0.99,45.25,42.00,31.00
2022-08-02 17:40:53,0.0,0.0,0.0,0.05,0,0.0,0.0,0.0,1.02,45.26,41.90,32.00
2022-08-02 17:40:56,0.0,0.0,0.0,0.05,0,0.0,0.0,0.0,1.00,45.27,41.90,31.00
2022-08-02 17:40:57,0.0,0.0,0.0,0.07,0,0.0,0.0,0.0,1.03,45.27,41.90,31.00
2022-08-02 17:40:58,0.0,0.0,0.0,0.10,0,0.0,0.0,0.0,1.05,45.27,41.90,31.00
2022-08-02 17:41:00,0.0,0.0,0.0,0.11,0,0.0,0.0,0.0,1.09,45.27,41.90,31.00
2022-08-02 17:41:01,0.0,0.0,0.0,0.11,0,0.0,0.0,0.0,1.12,45.28,41.90,31.00
2022-08-02 17:41:02,0.0,0.0,0.0,0.11,0,0.0,0.0,0.0,1.12,45.28,41.90,31.00
2022-08-02 17:41:05,0.0,0.0,0.0,0.10,0,0.0,0.0,0.0,1.06,45.29,41.90,31.00
2022-08-02 17:41:06,0.0,0.0,0.0,0.10,0,0.0,0.0,0.0,1.10,45.29,41.90,31.00
2022-08-02 17:41:07,0.0,0.0,0.0,0.10,0,0.0,0.0,0.0,1.12,45.29,41.90,31.00
2022-08-02 17:41:08,0.0,0.0,0.0,0.05,0,0.0,0.0,0.0,1.16,45.30,42.00,31.00
2022-08-02 17:41:10,0.0,0.0,0.0,0.05,0,0.0,0.0,0.0,1.13,45.30,42.00,31.00
2022-08-02 17:41:11,0.0,0.0,0.0,0.02,0,0.0,0.0,0.0,1.15,45.31,41.90,32.00
2022-08-02 17:41:12,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,1.11,45.31,41.90,32.00
2022-08-02 17:41:13,0.0,0.0,0.0,0.04,0,0.0,0.0,0.0,1.11,45.31,42.00,32.00
2022-08-02 17:41:15,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,1.16,45.32,42.00,32.00
2022-08-02 17:41:16,0.0,0.0,0.0,-0.00,0,0.0,0.0,0.0,1.16,45.32,41.90,32.00
2022-08-02 17:41:17,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,1.17,45.32,41.90,32.00
2022-08-02 17:41:18,0.0,0.0,0.0,-0.00,0,0.0,0.0,0.0,1.11,45.33,42.00,32.00
2022-08-02 17:41:20,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,1.14,45.33,42.00,32.00
2022-08-02 17:41:21,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,1.19,45.33,42.00,32.00
2022-08-02 17:41:22,0.0,0.0,0.0,-0.03,0,0.0,0.0,0.0,1.17,45.33,42.00,32.00
2022-08-02 17:41:23,0.0,0.0,0.0,-0.06,0,0.0,0.0,0.0,1.21,45.34,42.00,32.00
2022-08-02 17:41:24,0.0,0.0,0.0,-0.08,0,0.0,0.0,0.0,1.19,45.34,42.00,32.00
2022-08-02 17:41:26,0.0,0.0,0.0,-0.09,0,0.0,0.0,0.0,1.15,45.35,42.00,32.00
2022-08-02 17:41:27,0.0,0.0,0.0,-0.12,0,0.0,0.0,0.0,1.10,45.35,42.00,32.00
2022-08-02 17:41:28,0.0,0.0,0.0,-0.15,0,0.0,0.0,0.0,1.12,45.35,42.00,32.00
2022-08-02 17:41:29,0.0,0.0,0.0,-0.16,0,0.0,0.0,0.0,1.15,45.36,42.00,32.00
2022-08-02 17:41:31,0.0,0.0,0.0,-0.18,0,0.0,0.0,0.0,1.20,45.36,42.00,32.00
2022-08-02 17:41:32,0.0,0.0,0.0,-0.19,0,0.0,0.0,0.0,1.22,45.36,42.00,32.00
2022-08-02 17:41:34,0.0,0.0,0.0,-0.19,0,0.0,0.0,0.0,1.21,45.37,42.00,32.00
2022-08-02 17:41:36,0.0,0.0,0.0,-0.18,0,0.0,0.0,0.0,1.21,45.37,42.00,32.00
2022-08-02 17:41:37,0.0,0.0,0.0,-0.20,0,0.0,0.0,0.0,1.19,45.37,42.00,32.00
2022-08-02 17:41:38,0.0,0.0,0.0,-0.22,0,0.0,0.0,0.0,1.27,45.38,41.90,32.00
2022-08-02 17:41:39,0.0,0.0,0.0,-0.19,0,0.0,0.0,0.0,1.24,45.38,41.90,32.00
2022-08-02 17:41:41,0.0,0.0,0.0,-0.19,0,0.0,0.0,0.0,1.27,45.38,42.00,32.00
2022-08-02 17:41:42,0.0,0.0,0.0,-0.20,0,0.0,0.0,0.0,1.20,45.39,42.00,32.00
2022-08-02 17:41:43,0.0,0.0,0.0,-0.22,0,0.0,0.0,0.0,1.22,45.39,41.90,32.00
2022-08-02 17:41:44,0.0,0.0,0.0,-0.24,0,0.0,0.0,0.0,1.25,45.39,41.90,32.00
2022-08-02 17:41:46,0.0,0.0,0.0,-0.25,0,0.0,0.0,0.0,1.20,45.39,42.20,32.00
2022-08-02 17:41:47,0.0,0.0,0.0,-0.23,0,0.0,0.0,0.0,1.25,45.39,42.20,32.00
2022-08-02 17:41:48,0.0,0.0,0.0,-0.23,0,0.0,0.0,0.0,1.23,45.40,42.20,32.00
2022-08-02 17:41:49,0.0,0.0,0.0,-0.23,0,0.0,0.0,0.0,1.17,45.41,42.20,32.00
2022-08-02 17:41:51,0.0,0.0,0.0,-0.24,0,0.0,0.0,0.0,1.13,45.41,42.20,32.00
2022-08-02 17:41:52,0.0,0.0,0.0,-0.22,0,0.0,0.0,0.0,1.12,45.41,42.20,32.00
2022-08-02 17:41:53,0.0,0.0,0.0,-0.21,0,0.0,0.0,0.0,1.15,45.41,42.00,32.00
2022-08-02 17:41:54,0.0,0.0,0.0,-0.23,0,0.0,0.0,0.0,1.15,45.41,42.00,32.00
2022-08-02 17:41:56,0.0,0.0,0.0,-0.22,0,0.0,0.0,0.0,1.18,45.41,42.20,31.00
2022-08-02 17:41:57,0.0,0.0,0.0,-0.24,0,0.0,0.0,0.0,1.11,45.42,42.20,31.00
2022-08-02 17:41:58,0.0,0.0,0.0,-0.28,0,0.0,0.0,0.0,1.13,45.42,42.00,30.00
2022-08-02 17:41:59,0.0,0.0,0.0,-0.29,0,0.0,0.0,0.0,1.03,45.43,42.00,30.00
2022-08-02 17:42:00,0.0,0.0,0.0,-0.31,0,0.0,0.0,0.0,1.00,45.43,42.20,30.00
2022-08-02 17:42:02,0.0,0.0,0.0,-0.36,0,0.0,0.0,0.0,1.00,45.43,42.20,30.00
2022-08-02 17:42:03,0.0,0.0,0.0,-0.38,0,0.0,0.0,0.0,1.03,45.43,42.00,30.00
2022-08-02 17:42:04,0.0,0.0,0.0,-0.41,0,0.0,0.0,0.0,1.01,45.43,42.00,30.00
2022-08-02 17:42:05,0.0,0.0,0.0,-0.42,0,0.0,0.0,0.0,0.97,45.44,42.20,30.00
2022-08-02 17:42:07,0.0,0.0,0.0,-0.44,0,0.0,0.0,0.0,0.97,45.44,42.20,30.00
2022-08-02 17:42:09,0.0,0.0,0.0,-0.42,0,0.0,0.0,0.0,1.00,45.44,42.00,31.00
2022-08-02 17:42:10,0.0,0.0,0.0,-0.43,0,0.0,0.0,0.0,1.00,45.44,42.00,31.00
2022-08-02 17:42:12,0.0,0.0,0.0,-0.49,0,0.0,0.0,0.0,0.98,45.45,42.00,31.00
2022-08-02 17:42:13,0.0,0.0,0.0,-0.49,0,0.0,0.0,0.0,0.94,45.45,42.20,31.00
2022-08-02 17:42:14,0.0,0.0,0.0,-0.48,0,0.0,0.0,0.0,0.95,45.45,42.20,31.00
2022-08-02 17:42:15,0.0,0.0,0.0,-0.52,0,0.0,0.0,0.0,0.94,45.45,42.20,32.00
2022-08-02 17:42:17,0.0,0.0,0.0,-0.51,0,0.0,0.0,0.0,0.95,45.46,42.20,32.00
2022-08-02 17:42:18,0.0,0.0,0.0,-0.48,0,0.0,0.0,0.0,0.95,45.46,42.20,32.00
2022-08-02 17:42:19,0.0,0.0,0.0,-0.49,0,0.0,0.0,0.0,0.96,45.46,42.20,32.00
2022-08-02 17:42:20,0.0,0.0,0.0,-0.52,0,0.0,0.0,0.0,0.90,45.46,42.20,31.00
2022-08-02 17:42:22,0.0,0.0,0.0,-0.50,0,0.0,0.0,0.0,0.92,45.47,42.20,31.00
2022-08-02 17:42:23,0.0,0.0,0.0,-0.47,0,0.0,0.0,0.0,0.89,45.47,42.20,31.00
2022-08-02 17:42:24,0.0,0.0,0.0,-0.44,0,0.0,0.0,0.0,0.93,45.47,42.20,31.00
2022-08-02 17:42:25,0.0,0.0,0.0,-0.42,0,0.0,0.0,0.0,0.99,45.47,42.20,31.00
2022-08-02 17:42:27,0.0,0.0,0.0,-0.45,0,0.0,0.0,0.0,1.01,45.47,42.20,31.00
2022-08-02 17:42:28,0.0,0.0,0.0,-0.43,0,0.0,0.0,0.0,1.05,45.48,42.20,31.00
2022-08-02 17:42:29,0.0,0.0,0.0,-0.43,0,0.0,0.0,0.0,1.03,45.48,42.20,31.00
2022-08-02 17:42:30,0.0,0.0,0.0,-0.43,0,0.0,0.0,0.0,1.06,45.48,42.20,31.00
2022-08-02 17:42:32,0.0,0.0,0.0,-0.41,0,0.0,0.0,0.0,1.11,45.49,42.20,31.00
2022-08-02 17:42:33,0.0,0.0,0.0,-0.41,0,0.0,0.0,0.0,1.11,45.49,42.20,31.00
2022-08-02 17:42:34,0.0,0.0,0.0,-0.38,0,0.0,0.0,0.0,1.15,45.49,42.20,31.00
2022-08-02 17:42:35,0.0,0.0,0.0,-0.38,0,0.0,0.0,0.0,1.11,45.49,42.20,31.00
2022-08-02 17:42:37,0.0,0.0,0.0,-0.34,0,0.0,0.0,0.0,1.14,45.50,42.20,31.00
2022-08-02 17:42:38,0.0,0.0,0.0,-0.35,0,0.0,0.0,0.0,1.12,45.50,42.20,31.00
2022-08-02 17:42:39,0.0,0.0,0.0,-0.35,0,0.0,0.0,0.0,1.12,45.50,42.20,31.00
2022-08-02 17:42:40,0.0,0.0,0.0,-0.34,0,0.0,0.0,0.0,1.17,45.50,42.00,31.00
2022-08-02 17:42:41,0.0,0.0,0.0,-0.32,0,0.0,0.0,0.0,1.19,45.51,42.00,31.00
2022-08-02 17:42:43,0.0,0.0,0.0,-0.35,0,0.0,0.0,0.0,1.24,45.51,42.20,31.00
2022-08-02 17:42:44,0.0,0.0,0.0,-0.33,0,0.0,0.0,0.0,1.23,45.51,42.20,31.00
2022-08-02 17:42:45,0.0,0.0,0.0,-0.33,0,0.0,0.0,0.0,1.22,45.52,42.20,31.00
2022-08-02 17:42:46,0.0,0.0,0.0,-0.33,0,0.0,0.0,0.0,1.22,45.52,42.20,31.00
2022-08-02 17:42:48,0.0,0.0,0.0,-0.33,0,0.0,0.0,0.0,1.25,45.52,42.30,31.00
2022-08-02 17:42:49,0.0,0.0,0.0,-0.36,0,0.0,0.0,0.0,1.33,45.52,42.30,31.00
2022-08-02 17:42:50,0.0,0.0,0.0,-0.38,0,0.0,0.0,0.0,1.33,45.52,42.30,31.00
2022-08-04 18:09:47,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:09:47,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:09:48,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:09:48,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:09:49,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:09:49,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:09:50,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:09:50,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:09:51,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:09:52,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:09:52,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:09:53,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:09:53,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:09:54,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:09:54,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:09:55,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:09:55,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:09:56,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:09:56,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:09:57,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:09:57,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:09:58,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:09:58,0,0,0,0,0,0,0.0,0.0,0.0,-0.06,30.19,30.40,39.00

2022-08-04 18:09:59,0,0,0,0,0,0,0.0,0.0,0.0,-0.06,30.19,30.40,39.00

2022-08-04 18:09:59,0,0,0,0,0,0,0.0,0.0,0.0,-0.06,30.19,30.40,39.00

2022-08-04 18:10:00,0,0,0,0,0,0,0.0,0.0,0.0,-0.06,30.19,30.40,39.00

2022-08-04 18:10:00,0,0,0,0,0,0,0.0,0.0,0.0,1.91,30.14,30.40,39.00

2022-08-04 18:10:01,0,0,0,0,0,0,0.0,0.0,0.0,1.91,30.14,30.40,39.00

2022-08-04 18:10:01,0,0,0,0,0,0,0.0,0.0,0.0,1.91,30.14,30.40,39.00

2022-08-04 18:10:02,0,0,0,0,0,0,0.0,0.0,0.0,3.36,30.10,30.40,95.00

2022-08-04 18:10:02,0,0,0,0,0,0,0.0,0.0,0.0,3.36,30.10,30.40,95.00

2022-08-04 18:10:03,0,0,0,0,0,0,0.0,0.0,0.0,3.36,30.10,30.40,95.00

2022-08-04 18:10:03,0,0,0,0,0,0,0.0,0.0,0.0,3.36,30.10,30.40,95.00

2022-08-04 18:10:04,0,0,0,0,0,0,0.0,0.0,0.0,3.36,30.10,30.40,95.00

2022-08-04 18:10:04,0,0,0,0,0,0,0.0,0.0,0.0,3.36,30.10,30.40,95.00

2022-08-04 18:10:05,0,0,0,0,0,0,0.0,0.0,0.0,3.36,30.10,30.40,95.00

2022-08-04 18:10:05,0,0,0,0,0,0,0.0,0.0,0.0,3.36,30.10,30.40,95.00

2022-08-04 18:10:06,0,0,0,0,0,0,0.0,0.0,0.0,3.36,30.10,30.40,95.00

2022-08-04 18:10:06,0,0,0,0,0,0,0.0,0.0,0.0,3.36,30.10,30.40,95.00

2022-08-04 18:10:07,0,0,0,0,0,0,0.0,0.0,0.0,3.36,30.10,30.40,95.00

2022-08-04 18:10:07,0,0,0,0,0,0,0.0,0.0,0.0,3.36,30.10,30.40,95.00

2022-08-04 18:10:08,0,0,0,0,0,0,0.0,0.0,0.0,3.36,30.10,30.40,95.00

2022-08-04 18:10:08,0,0,0,0,0,0,0.0,0.0,0.0,3.36,30.10,30.40,95.00

2022-08-04 18:10:09,0,0,0,0,0,0,0.0,0.0,0.0,3.36,30.10,30.40,95.00

2022-08-04 18:10:09,0,0,0,0,0,0,0.0,0.0,0.0,3.36,30.10,30.40,95.00

2022-08-04 18:10:10,0,0,0,0,0,0,0.0,0.0,0.0,3.36,30.10,30.40,95.00

2022-08-04 18:10:10,0,0,0,0,0,0,0.0,0.0,0.0,3.36,30.10,30.40,95.00

2022-08-04 18:10:11,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:11,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:12,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:12,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:13,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:13,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:14,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:14,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:15,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:15,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:16,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:16,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:17,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:17,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:18,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:18,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:19,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:19,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:20,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:20,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:21,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:21,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:22,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:22,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:23,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:23,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:24,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:24,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:25,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:25,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:26,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:26,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:27,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:27,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:28,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:28,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:29,0,0,0,0,0,0,0.0,0.0,0.0,1.22,30.29,30.50,39.00

2022-08-04 18:10:32,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:33,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:33,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:34,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:34,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:35,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:35,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:36,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:36,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:37,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:37,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:38,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:38,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:39,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:39,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:40,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:40,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:41,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:41,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:42,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:42,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:43,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:43,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:45,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:45,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:46,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:46,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:47,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:47,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:48,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:10:48,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:11:10,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:11:10,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:11:11,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:11:11,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:11:12,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:11:12,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:11:13,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:11:13,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:11:14,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:11:14,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:11:15,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:11:15,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:11:16,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:11:16,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:11:17,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:11:17,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:11:18,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:11:18,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:11:19,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04 18:11:19,0,0,0,0,0,0,0.0,0.0,0.0,0.09,30.23
2022-08-04 18:11:20,0,0,0,0,0,0,0.0,30.70,38.00
2022-08-04 18:11:20,0,0,0,0,0,0,0.0,30.70,38.00
2022-08-04 18:11:21,0,0,0,0,0,0,0.0,30.70,38.00
2022-08-04 18:11:21,0,0,0,0,0,0,0.0,0.0,0.0,2.03,30.16,30.70,38.00
2022-08-04 18:11:22,0,0,0,0,0,0,0.0,0.0,0.0,2.03,30.16,30.70,38.00
2022-08-04 18:11:22,0,0,0,0,0,0,0.0,0.0,0.0,2.03,30.16,30.70,38.00
2022-08-04 18:11:23,0,0,0,0,0,0,0.0,0.0,0.0,2.03,30.16,30.70,38.00
2022-08-04 18:11:23,0,0,0,0,0,0,0.0,0.0,0.0,3.51,30.12,30.70,95.00
2022-08-04 18:11:24,0,0,0,0,0,0,0.0,0.0,0.0,3.51,30.12,30.70,95.00
2022-08-04 18:11:24,0,0,0,0,0,0,0.0,0.0,0.0,3.51,30.12,30.70,95.00
2022-08-04 18:11:25,0,0,0,0,0,0,0.0,0.0,0.0,3.51,30.12,30.70,95.00
2022-08-04 18:11:25,0,0,0,0,0,0,0.0,0.0,0.0,4.68,30.09,30.70,95.00
2022-08-04 18:11:26,0,0,0,0,0,0,0.0,0.0,0.0,4.68,30.09,30.70,95.00
2022-08-04 18:11:26,0,0,0,0,0,0,0.0,0.0,0.0,4.68,30.09,30.70,95.00
2022-08-04 18:11:27,0,0,0,0,0,0,0.0,0.0,0.0,5.62,30.06,30.80,95.00
2022-08-04 18:11:27,0,0,0,0,0,0,0.0,0.0,0.0,5.62,30.06,30.80,95.00
2022-08-04 18:11:28,0,0,0,0,0,0,0.0,0.0,0.0,5.62,30.06,30.80,95.00
2022-08-04 18:11:28,0,0,0,0,0,0,0.0,0.0,0.0,5.62,30.06,30.80,95.00
2022-08-04 18:11:29,0,0,0,0,0,0,0.0,0.0,0.0,5.62,30.06,30.80,95.00
2022-08-04 18:11:29,0,0,0,0,0,0,0.0,0.0,0.0,5.62,30.06,30.80,95.00
2022-08-04 18:11:30,0,0,0,0,0,0,0.0,0.0,0.0,5.62,30.06,30.80,95.00
2022-08-04 18:11:30,0,0,0,0,0,0,0.0,0.0,0.0,5.62,30.06,30.80,95.00
2022-08-04 18:11:31,0,0,0,0,0,0,0.0,0.0,0.0,5.62,30.06,30.80,95.00
2022-08-04 18:11:31,0,0,0,0,0,0,0.0,0.0,0.0,-6.47,30.66,30.90,95.00
2022-08-04 18:11:32,0,0,0,0,0,0,0.0,0.0,0.0,-6.47,30.66,30.90,95.00
2022-08-04 18:11:32,0,0,0,0,0,0,0.0,0.0,0.0,-6.47,30.66,30.90,95.00
2022-08-04 18:11:33,0,0,0,0,0,0,0.0,0.0,0.0,-6.47,30.66,30.90,95.00
2022-08-04 18:11:33,0,0,0,0,0,0,0.0,0.0,0.0,-4.25,30.49,30.90,95.00
2022-08-04 18:11:34,0,0,0,0,0,0,0.0,0.0,0.0,-4.25,30.49,30.90,95.00
2022-08-04 18:11:34,0,0,0,0,0,0,0.0,0.0,0.0,-4.25,30.49,30.90,95.00
2022-08-04 18:11:35,0,0,0,0,0,0,0.0,0.0,0.0,-4.25,30.49,30.90,95.00
2022-08-04 18:11:35,0,0,0,0,0,0,0.0,0.0,0.0,-4.25,30.49,30.90,95.00
